5560,600.07,25.2
5561,497.92,25.1
5562,378,25.1
5563,233.36,23.9
5564,102.67,20.5
5565,17.92,18.7
5566,0.49,17.5
5567,0,14.7
5568,0,12.5
5569,0,11.4
5570,0,10.9
5571,0,11.1
5572,0,10.2
5573,0,10
5574,2.09,10
5575,46.7,10.8
5576,163.18,13.8
5577,302.6,17
5578,436.2,19.8
5579,551.88,21.8
5580,638.52,23.3
5581,688.22,24.2
5582,701.08,24.4
5583,678.8,24.4
5584,605.82,25
5585,506.2,24.2
5586,379.95,23.9
5587,238.09,23.2
5588,103.35,19.9
5589,15.19,16.5
5590,0.22,15.3
5591,0,11.5
5592,0,9.3
5593,0,8.7
5594,0,9.5
5595,0,6.5
5596,0,6.9
5597,0,6.4
5598,1.94,6.2
5599,44.05,7.6
5600,153.94,11.6
5601,286.17,15.4
5602,418.5,19.3
5603,532.89,21.6
5604,616.73,22.9
5605,711.61,23.5
5606,380.88,23.2
5607,656.76,23.9
5608,464.4,24.5
5609,490.09,23.8
5610,350.04,23.2
5611,218.36,22.4
5612,90.02,19.1
5613,11.56,16.4
5614,0.01,14.2
5615,0,11.9
5616,0,12.2
5617,0,11.5
5618,0,9.4
5619,0,8.4
5620,0,9
5621,0,8.5
5622,2.17,8.4
5623,43.79,8.8
5624,157.98,13
5625,296.38,17.5
5626,429.85,20.3
5627,543.68,22.4
5628,630.42,23.4
5629,681.91,23.9
5630,693.48,24.2
5631,661.93,24.9
5632,581.58,24.9
5633,370.9,24.1
5634,296.34,23.7
5635,220.17,22.3
5636,49.15,20.4
5637,7.92,17.8
5638,0.28,17.9
5639,0,16
5640,0,15.4
5641,0,14
5642,0,13
5643,0,13.2
5644,0,12.7
5645,0,12.1
5646,1.52,11.2
5647,23.16,12
5648,71.59,13.8
5649,130.25,18.7
5650,116.54,20
5651,25.49,20.8
5652,443.17,19.1
5653,600.18,16.7
5654,663.59,19.7
5655,619.93,22.9
5656,377.45,24.3
5657,58.36,23.6
5658,112.02,22.5
5659,99.67,21.7
5660,12.02,15.6
5661,0.34,15.1
5662,0.13,16.2
5663,0,16.4
5664,0,17
5665,0,16.2
5666,0,16.1
5667,0,15.4
5668,0,15.5
5669,0,16.2
5670,1.05,16
5671,11.35,17.1
5672,16.87,18
5673,15.04,18.9
5674,24.89,19.7
5675,55.93,20.2
5676,66.57,19.4
5677,103.9,19.4
5678,317.26,17.9
5679,224.31,17.8
5680,271.86,17.9
5681,197.92,17.9
5682,185.99,18.2
5683,156.19,15.5
5684,14.03,15.3
5685,2.45,15.1
5686,0.25,15
5687,0,14.3
5688,0,13.7
5689,0,13.5
5690,0,12.9
5691,0,13.3
5692,0,12.6
5693,0,12.6
5694,1.01,12.6
5695,28.24,13.2
5696,38.19,14
5697,126.05,16.1
5698,267.18,16.4
5699,171.86,17.5
5700,101.14,18.5
5701,91.06,17.6
5702,61.82,15.7
5703,72.96,15.9
5704,223.22,16.3
5705,278.38,15.7
5706,110.79,16.6
5707,13.5,17.3
5708,7.14,16.9
5709,1.1,17
5710,0.01,16.3
5711,0,16
5712,0,16.1
5713,0,16.3
5714,0,16.1
5715,0,16.5
5716,0,16.8
5717,0,17.3
5718,0.31,16.2
5719,9.11,16.2
5720,20.58,16.2
5721,31.08,16.9
5722,37.24,17.2
5723,28.76,16.6
5724,42.07,16.4
5725,55.5,16.5
5726,102.53,16
5727,150.25,17.6
5728,269.02,17.2
5729,283.85,17.7
5730,203.9,17.8
5731,111.97,17.2
5732,32.39,15.9
5733,1.8,14.7
5734,0.19,14.5
5735,0,14.4
5736,0,13.9
5737,0,13.7
5738,0,13.7
5739,0,13.6
5740,0,12.7
5741,0,10.4
5742,0.5,11.7
5743,25.08,12.1
5744,116.17,13.8
5745,87.78,15.4
5746,170,15.8
5747,365.23,15.6
5748,296.17,16.4
5749,644.77,18.7
5750,566.31,18.6
5751,634.53,15.2
5752,563.86,18
5753,477.09,17.7
5754,337.84,17.7
5755,195.54,16.3
5756,69.14,14.5
5757,4.56,12.7
5758,0,11.6
5759,0,11.8
5760,0,11.6
5761,0,11.7
5762,0,11.6
5763,0,11.2
5764,0,11.8
5765,0,12
5766,0.16,11.2
5767,11.44,12
5768,55.89,13.9
5769,161,15.9
5770,249.91,16.9
5771,241.79,17.2
5772,487.14,14.4
5773,430.75,16.3
5774,570.35,19.4
5775,444.26,19.6
5776,483.1,18.6
5777,336.53,19.4
5778,190.74,19.2
5779,134.09,16.8
5780,25.42,14.2
5781,2.69,12.4
5782,0,13.9
5783,0,13.9
5784,0,13.1
5785,0,11.9
5786,0,12.6
5787,0,13.1
5788,0,12.8
5789,0,12.9
5790,0.2,12.2
5791,14.45,12.8
5792,94.81,13.8
5793,223.48,15.6
5794,336.13,16.8
5795,303.46,18
5796,484.88,18.2
5797,636.34,17.4
5798,550.32,19.9
5799,565.17,20.1
5800,473.51,20.4
5801,429.52,20.8
5802,304.65,19.8
5803,111.02,18.5
5804,46,15.2
5805,2.6,11.1
5806,0,10.9
5807,0,10.3
5808,0,11.7
5809,0,11.1
5810,0,10.4
5811,0,10.5
5812,0,9.5
5813,0,9.7
5814,0.45,8.4
5815,11.5,9.9
5816,86.17,11.4
5817,105.84,13.5
5818,114.38,15.4
5819,180.94,17
5820,122.67,17.1
5821,111.31,17.3
5822,149.8,17.7
5823,157.66,18.5
5824,176.02,19.3
5825,134.96,19.2
5826,106.93,18.4
5827,54.09,17
5828,6.03,15.8
5829,0,15.4
5830,0,14.5
5831,0,14.2
5832,0,13.6
5833,0,13.5
5834,0,13.6
5835,0,12.6
5836,0,12.7
5837,0,12.8
5838,1.08,13
5839,4.25,13
5840,11.79,13.2
5841,22.77,13.4
5842,43.46,13.4
5843,63.59,13.4
5844,75.82,13.9
5845,96.37,14
5846,68.13,14
5847,47.14,14.3
5848,52.35,14.4
5849,46.49,14.3
5850,25.44,14.1
5851,9.74,14.1
5852,4.82,13.9
5853,0,13.9
5854,0,13.7
5855,0,13.8
5856,0,13.9
5857,0,14
5858,0,13.8
5859,0,13.8
5860,0,14.1
5861,0,14.6
5862,0.33,14.2
5863,9.58,12.5
5864,73.39,13.7
5865,105.11,14.8
5866,163.6,15.4
5867,231.56,17
5868,198.91,16.9
5869,277.01,17.7
5870,351.64,18.1
5871,337.35,18.8
5872,195.61,18.6
5873,172.48,18.2
5874,126.77,16.7
5875,63.3,16.3
5876,17.76,14.7
5877,0.99,13.6
5878,0,12.4
5879,0,11.3
5880,0,11
5881,0,10.6
5882,0,9.7
5883,0,10.2
5884,0,9.9
5885,0,9.3
5886,0.25,9.6
5887,20.55,9.8
5888,100.93,11.5
5889,252.6,13.3
5890,147.48,15.2
5891,189.89,15.4
5892,263.36,17.7
5893,302.38,16.9
5894,262.67,16.8
5895,629.01,18
5896,256.64,17.7
5897,299.76,18.4
5898,299.18,17.6
5899,169.67,16.6
5900,33,15
5901,1.17,13.2
5902,0,11.8
5903,0,11.7
5904,0,11.9
5905,0,11.6
5906,0,10.8
5907,0,10.6
5908,0,10.2
5909,0,10.2
5910,0.41,9.9
5911,14.3,9.3
5912,62.73,9.7
5913,126.14,11.3
5914,188.91,13.9
5915,402.58,15.6
5916,282.72,16.6
5917,146.89,15.9
5918,380.99,15.1
5919,658.26,17
5920,572.72,17.9
5921,485.93,15.8
5922,303.36,17.5
5923,154.58,15.2
5924,41.69,13.3
5925,1.05,11.6
5926,0,9.9
5927,0,8.5
5928,0,7.9
5929,0,8.5
5930,0,7.3
5931,0,7.1
5932,0,6.9
5933,0,8.5
5934,0.13,9.2
5935,4.99,9.7
5936,49.29,10
5937,53.98,10.7
5938,30.71,11.3
5939,80.96,13.1
5940,175.87,13.1
5941,178.08,13.3
5942,258.52,13.5
5943,371.63,13.4
5944,179.76,12.8
5945,60.88,12.6
5946,94.86,12.3
5947,43.58,12.8
5948,10.04,12.1
5949,0.02,11.6
5950,0,11.4
5951,0,11.7
5952,0,12.4
5953,0,12
5954,0,11.7
5955,0,11.2
5956,0,11.2
5957,0,11.2
5958,0.11,11.4
5959,6.13,11.2
5960,48.28,11.4
5961,120.17,11.6
5962,301.4,12.5
5963,345.04,12.7
5964,435.72,13
5965,570.49,13.4
5966,562,13.3
5967,449.64,13.6
5968,385.3,14.2
5969,458.24,13.5
5970,304.17,14.5
5971,160.9,13.1
5972,22.22,11.1
5973,0.55,11.2
5974,0,11.2
5975,0,11
5976,0,10.9
5977,0,10.6
5978,0,9.6
5979,0,9.6
5980,0,9.2
5981,0,8.3
5982,0.02,8.5
5983,13.6,8.3
5984,105.1,9.4
5985,239.6,10.4
5986,372.89,11.2
5987,488.19,12.3
5988,574.01,13
5989,621.27,13.6
5990,626.59,14.4
5991,589.39,15.8
5992,512.66,14.7
5993,365.13,16.4
5994,238.55,16.1
5995,121.88,14.8
5996,36.51,13.4
5997,0.85,13.2
5998,0,12
5999,0,12.1
6000,0,13.2
6001,0,12.1
6002,0,11.1
6003,0,11.3
6004,0,11.4
6005,0,11.1
6006,0.01,10.8
6007,9.8,10.1
6008,68.16,12
6009,234.02,13.3
6010,363.65,13.9
6011,476.72,13.3
6012,530.07,15.1
6013,522.09,15.1
6014,470.69,14.9
6015,453.55,14.9
6016,370.22,15.8
6017,283.53,16.2
6018,269.56,15.9
6019,137.75,14.2
6020,26.88,10.4
6021,0.41,9.6
6022,0,8.2
6023,0,6.7
6024,0,5.6
6025,0,4.4
6026,0,4.5
6027,0,4
6028,0,4.6
6029,0,4.8
6030,0.12,4.2
6031,7.53,4.4
6032,87.72,6.2
6033,144.95,10.4
6034,367.96,12.8
6035,461.13,15.3
6036,548.55,17.1
6037,575.59,17.1
6038,642.97,16.8
6039,531.22,17.8
6040,481.84,17.4
6041,296.4,16.3
6042,223.26,16
6043,63.66,14
6044,16.13,11.5
6045,0.32,10.4
6046,0,9.6
6047,0,9.2
6048,0,8.8
6049,0,6.5
6050,0,5.8
6051,0,5.7
6052,0,4.3
6053,0,5.8
6054,0,4.2
6055,5.59,4.6
6056,66.13,6.4
6057,155.02,9.2
6058,268.94,12.4
6059,405.93,15.9
6060,478.94,17.5
6061,548.93,17.7
6062,519.36,18.7
6063,498.77,18.8
6064,441.73,18.8
6065,258.77,17.9
6066,196.8,16.8
6067,72.24,14.6
6068,12.78,12
6069,0.26,11
6070,0,10.3
6071,0,10.1
6072,0,9.7
6073,0,9.6
6074,0,9.5
6075,0,8.6
6076,0,7.7
6077,0,7.7
6078,0,8
6079,5.46,9.2
6080,90.68,10.5
6081,220.73,12.7
6082,348.69,15.3
6083,461.45,16.6
6084,546.19,18.7
6085,585.81,18.3
6086,398.17,18.4
6087,340.62,17.9
6088,396,18
6089,193.14,17.6
6090,173.83,17.1
6091,100.11,16.1
6092,18.24,15.3
6093,0.13,13.9
6094,0,13.7
6095,0,13.2
6096,0,12.4
6097,0,11.6
6098,0,11.4
6099,0,11.2
6100,0,11.3
6101,0,11.9
6102,0.06,12.1
6103,5.67,12.2
6104,47.9,12.7
6105,131.26,13.6
6106,227.76,14.4
6107,442.43,15.8
6108,517.3,17.7
6109,443.36,17.8
6110,395.84,17.7
6111,279.06,17.7
6112,115.08,17.6
6113,50.49,17.3
6114,23.96,17.3
6115,26.94,15.8
6116,5.14,15.2
6117,0,14.4
6118,0,14.4
6119,0,14.2
6120,0,13.8
6121,0,13.9
6122,0,12.8
6123,0,12.8
6124,0,12.2
6125,0,12.3
6126,0,12.6
6127,5.13,12.3
6128,64.48,12.7
6129,113.95,14.7
6130,125.78,14.5
6131,157.2,14.7
6132,109.44,15.2
6133,187.55,15.9
6134,127.98,16.9
6135,140.32,16.7
6136,128.33,16.4
6137,98.66,16.5
6138,38.41,15.5
6139,10.04,15.2
6140,2.92,14.8
6141,0.16,14.7
6142,0,13.5
6143,0,13
6144,0,13
6145,0,13.5
6146,0,13.5
6147,0,13.7
6148,0,13.3
6149,0,13.4
6150,0.03,13.7
6151,0.11,13.7
6152,10.52,13.8
6153,44.62,14.4
6154,106.66,15.1
6155,267.77,16.6
6156,361.73,17.1
6157,602.2,17.5
6158,401.54,17.7
6159,121.99,17.7
6160,248.66,17.2
6161,165.66,17.4
6162,100.89,16.6
6163,33.58,15.6
6164,2.77,15.2
6165,0,15
6166,0,14.8
6167,0,14.7
6168,0,14.9
6169,0,15.1
6170,0,15.2
6171,0,14.1
6172,0,14
6173,0,14
6174,0.14,13.7
6175,3.63,13.7
6176,9.47,13.7
6177,28.6,13.8
6178,51.17,14.5
6179,161.16,14.9
6180,210.77,14.7
6181,336.19,14.3
6182,430.32,15.4
6183,415.97,16.2
6184,398.82,15.9
6185,272.05,15.6
6186,159.09,13.6
6187,52.18,12.7
6188,7.48,12.5
6189,0,10.9
6190,0,10.3
6191,0,10
6192,0,10.4
6193,0,9.7
6194,0,8.6
6195,0,8
6196,0,8
6197,0,8.4
6198,0,9.8
6199,1.87,10.5
6200,20.58,11.1
6201,41.76,12.6
6202,150.97,13.6
6203,93.16,15
6204,405.6,14.9
6205,397.25,15.7
6206,269.42,15.8
6207,302.77,15.9
6208,114.08,16.3
6209,91.23,16.3
6210,54.38,15.6
6211,17.54,15
6212,1.36,14.4
6213,0,14.3
6214,0,13.2
6215,0,12.8
6216,0,12.5
6217,0,12.5
6218,0,13
6219,0,12.8
6220,0,13.1
6221,0,14.1
6222,0,14.8
6223,1.21,15.5
6224,5.15,16.2
6225,36.55,16.6
6226,74.91,16.8
6227,170.36,16.6
6228,193.98,17.9
6229,236.49,17.4
6230,167.06,16.7
6231,172.23,17
6232,152.38,16.8
6233,62.8,16.8
6234,60,16.5
6235,22.82,15.7
6236,6.26,15.5
6237,0,15.5
6238,0,14.9
6239,0,14.7
6240,0,14.5
6241,0,14.2
6242,0,13.9
6243,0,13.9
6244,0,13.5
6245,0,12.6
6246,0,13.3
6247,0.27,14.1
6248,6.44,14.2
6249,28.34,14.3
6250,75.94,14.7
6251,176.56,14.7
6252,310.61,14.3
6253,428.78,14.8
6254,329.43,14.9
6255,285.6,15
6256,256.61,14.7
6257,103,14.6
6258,61.17,14.2
6259,44.37,13.7
6260,5.72,13.9
6261,0,13.9
6262,0,13.9
6263,0,13.7
6264,0,13.4
6265,0,12.9
6266,0,12.3
6267,0,11.9
6268,0,12
6269,0,11.8
6270,0,11.7
6271,1.72,11.3
6272,43.69,12
6273,157.87,13.1
6274,287.5,15.1
6275,310.1,15.5
6276,344.13,17.1
6277,389.81,16
6278,391.88,17.2
6279,489,16.8
6280,472.68,15.6
6281,328.17,16.5
6282,215.18,14.8
6283,66.47,12.6
6284,4.9,10.1
6285,0.01,9.6
6286,0,8.7
6287,0,9.1
6288,0,9
6289,0,8.6
6290,0,8.4
6291,0,8.2
6292,0,7.1
6293,0,6.7
6294,0,6
6295,1.55,6
6296,36.85,7.6
6297,75.75,10.1
6298,164.55,12.6
6299,311.07,13.2
6300,411.6,13.9
6301,504.49,14.4
6302,534.73,15.3
6303,326.9,15.2
6304,439.62,15
6305,298.3,15.2
6306,196.89,14.5
6307,59.18,11.8
6308,6.56,11.1
6309,0,11.5
6310,0,12.1
6311,0,10.5
6312,0,9.7
6313,0,9.1
6314,0,8.2
6315,0,7.7
6316,0,7.8
6317,0,7.9
6318,0,8.1
6319,1.26,7.8
6320,13.72,8.5
6321,58.34,9.5
6322,171.4,11.7
6323,189.76,13.4
6324,245.79,13.4
6325,215.45,13.6
6326,185.72,13.5
6327,205.69,14
6328,249.27,14.3
6329,201.44,13.9
6330,235.61,13.1
6331,50.8,12.3
6332,1.98,11.1
6333,0,10.6
6334,0,10.5
6335,0,8.1
6336,0,8.3
6337,0,7.8
6338,0,7.6
6339,0,7.8
6340,0,8.8
6341,0,8.9
6342,0,9.1
6343,0.11,9.2
6344,5.38,9.4
6345,29.95,10.2
6346,52.85,10.6
6347,54.2,11.7
6348,154.92,12.3
6349,116.33,12.9
6350,167.43,13
6351,173.92,13.3
6352,150.04,13.3
6353,80.93,13.3
6354,74.84,13.1
6355,8.46,12.9
6356,0.34,12.4
6357,0,12
6358,0,11.7
6359,0,11.8
6360,0,11.7
6361,0,11.4
6362,0,11.5
6363,0,11.9
6364,0,12.2
6365,0,11.8
6366,0,11.6
6367,0.16,11.6
6368,11.79,11.7
6369,58.26,12.1
6370,87.21,12.9
6371,90.99,14.2
6372,199.26,14.8
6373,353.45,16.5
6374,264.4,16.5
6375,113.96,16
6376,155.61,16.7
6377,180.65,16
6378,188.59,15
6379,63.44,14
6380,1.81,13.5
6381,0,12.9
6382,0,10.8
6383,0,10.3
6384,0,10.2
6385,0,8.7
6386,0,10.5
6387,0,10.7
6388,0,10.7
6389,0,10.7
6390,0,11.1
6391,0.45,11.1
6392,23.52,11.4
6393,104.5,11.7
6394,75.36,12.4
6395,142.3,13.5
6396,204.11,13.8
6397,265.93,14.2
6398,76.21,15.1
6399,157.08,14.4
6400,223.99,13.8
6401,180.67,13.4
6402,101.69,13.6
6403,12.14,13.3
6404,0.35,12.6
6405,0,11.8
6406,0,12.3
6407,0,13
6408,0,12.3
6409,0,11.9
6410,0,11.5
6411,0,11.3
6412,0,10.3
6413,0,9.7
6414,0,9.6
6415,0.62,9.1
6416,16.66,9.4
6417,81.25,10.8
6418,215.88,12.4
6419,294.91,13.4
6420,355.78,13.4
6421,430.83,15.2
6422,383.5,15.9
6423,263.48,14.5
6424,104.59,15.1
6425,133.41,11.8
6426,126.31,11.3
6427,38.08,10.2
6428,2.68,9.7
6429,0,9.5
6430,0,9.4
6431,0,8.9
6432,0,8.6
6433,0,8.6
6434,0,8.2
6435,0,7.6
6436,0,8.2
6437,0,7.8
6438,0,6.7
6439,0.71,6.4
6440,32.38,7.5
6441,136.87,10.3
6442,187.59,12.3
6443,332.96,13.2
6444,351.01,13.6
6445,554.61,14.6
6446,573.51,14.3
6447,500.53,15.2
6448,243.91,15.7
6449,283.32,13.9
6450,162.82,13.5
6451,42.45,10.9
6452,0.91,10.4
6453,0,9.8
6454,0,8.8
6455,0,6.1
6456,0,4.5
6457,0,3.5
6458,0,3.3
6459,0,2.3
6460,0,2.7
6461,0,2.1
6462,0,1.3
6463,0.56,1.3
6464,33.18,2.3
6465,144.39,6.4
6466,272.8,10.3
6467,381.52,12.2
6468,461.2,13.3
6469,503.38,13.9
6470,504.87,14.5
6471,467.07,14.8
6472,390.8,15.1
6473,284.19,15.1
6474,157.68,13.7
6475,39.19,11.2
6476,0.52,9
6477,0,6.9
6478,0,6.7
6479,0,8.2
6480,0,7.9
6481,0,4.4
6482,0,3.1
6483,0,4
6484,0,3.4
6485,0,2.4
6486,0,2
6487,0.47,1.8
6488,31.44,2.2
6489,146.57,6.6
6490,280.02,10.3
6491,374.71,13
6492,399.22,12.2
6493,455.3,14.1
6494,497.57,13.4
6495,457.84,13.4
6496,382.82,14.2
6497,232.36,13.2
6498,135.24,12.3
6499,42.47,9.8
6500,0.11,7.9
6501,0,5.7
6502,0,5.5
6503,0,4.2
6504,0,2.4
6505,0,2.3
6506,0,2.6
6507,0,1.7
6508,0,1.5
6509,0,1
6510,0,0.8
6511,0.44,0.8
6512,30.89,1.6
6513,121.36,5.6
6514,224.54,8.7
6515,362.66,12
6516,428.32,13.9
6517,485.78,15.4
6518,487.96,15.8
6519,445.46,16.1
6520,356.27,16.4
6521,261.03,15.5
6522,135.1,13.5
6523,25.02,11.1
6524,0.55,9.6
6525,0,7.7
6526,0,7.7
6527,0,8.1
6528,0,8.7
6529,0,8.4
6530,0,8.6
6531,0,10.6
6532,0,10
6533,0,10.4
6534,0,11.2
6535,0.21,11.2
6536,6.99,10.1
6537,28.61,12.2
6538,58.05,13.5
6539,121.45,14.3
6540,128.76,15.6
6541,159.62,16.7
6542,157.71,16.9
6543,144.04,17.8
6544,205.1,16.7
6545,84.99,16.3
6546,49.01,14.3
6547,9.24,12.1
6548,0.3,10.7
6549,0,10.9
6550,0,10.4
6551,0,10.4
6552,0,11
6553,0,11.4
6554,0,11.3
6555,0,11.7
6556,0,12.1
6557,0,11.6
6558,0,11.5
6559,0.15,11.9
6560,12.08,11.3
6561,66.76,12
6562,177.32,13.4
6563,321.63,14.1
6564,407.67,14.6
6565,400.79,15.4
6566,367.43,17.1
6567,359.24,17
6568,321.97,16.5
6569,240.62,15.6
6570,116.74,14
6571,16.76,12.4
6572,0.53,12.3
6573,0,11.9
6574,0,12.1
6575,0,11.5
6576,0,11.2
6577,0,10.6
6578,0,10.1
6579,0,10.1
6580,0,10.2
6581,0,10.3
6582,0,10.1
6583,0.17,10
6584,5.52,10.5
6585,35.17,11.7
6586,106.88,12.9
6587,221.92,14.1
6588,336.9,15.2
6589,387.43,15.5
6590,403.36,16
6591,333.72,16.1
6592,285.83,15.5
6593,251.73,15
6594,116.17,13.7
6595,19.28,12.4
6596,0.11,12.1
6597,0,11.5
6598,0,11.2
6599,0,9.4
6600,0,10
6601,0,9.5
6602,0,8.6
6603,0,8
6604,0,6.5
6605,0,6.1
6606,0,4.5
6607,0.05,5.1
6608,16.8,5.3
6609,90.48,7.5
6610,160.15,9
6611,249.33,9.4
6612,170.16,11
6613,156.31,13.2
6614,164.2,14.6
6615,138.1,14.7
6616,112.27,14.5
6617,78.96,14.2
6618,50.92,12.6
6619,7.56,9.2
6620,0.25,11.5
6621,0,10.6
6622,0,10.6
6623,0,10.7
6624,0,10.1
6625,0,9.8
6626,0,9.6
6627,0,9
6628,0,8.1
6629,0,7.7
6630,0,7.1
6631,0.04,7.6
6632,5.43,8.2
6633,37.83,8.8
6634,90.47,9.3
6635,159.21,10.6
6636,255.57,11.9
6637,243.12,13.8
6638,365.53,13.6
6639,336.52,14.9
6640,304.27,15.2
6641,159.45,15
6642,67.95,11.8
6643,12.94,10.4
6644,0.01,9.6
6645,0,8.8
6646,0,8.1
6647,0,5.2
6648,0,5.7
6649,0,7
6650,0,6.9
6651,0,7.3
6652,0,7.1
6653,0,7.3
6654,0,6.9
6655,0.42,6.4
6656,8.66,5.5
6657,88.8,6.1
6658,223.31,8
6659,335.25,12.2
6660,334.29,12.4
6661,438.67,13.9
6662,465.41,13.4
6663,422.21,14.2
6664,370.22,13.6
6665,238.81,12.9
6666,95.67,12.5
6667,11.24,11.2
6668,0,10.4
6669,0,10.2
6670,0,9.2
6671,0,9.5
6672,0,7.9
6673,0,7.4
6674,0,6.9
6675,0,7.1
6676,0,6.7
6677,0,7
6678,0,6
6679,0.1,5.3
6680,12.98,5.1
6681,103.47,6.9
6682,208.62,8.6
6683,324.83,10.1
6684,371.61,10.8
6685,446.19,11.3
6686,444.63,11.6
6687,422.55,10.7
6688,308.87,10.5
6689,147.53,10.1
6690,56.06,9.6
6691,7.63,8.5
6692,0.03,7.5
6693,0,7.2
6694,0,6.6
6695,0,5.9
6696,0,5.5
6697,0,4.8
6698,0,5.1
6699,0,5.1
6700,0,5.2
6701,0,5
6702,0,4.8
6703,0.05,4.7
6704,6.71,6.1
6705,39.27,7.1
6706,78.89,8
6707,121.37,8.6
6708,155.23,9.2
6709,160.02,10.3
6710,168.13,10.3
6711,196.29,10
6712,157.88,10.6
6713,79.36,9.4
6714,39.39,8.2
6715,4.78,7.3
6716,0.01,6.2
6717,0,4.8
6718,0,4.4
6719,0,4.5
6720,0,4.4
6721,0,4
6722,0,3.9
6723,0,4.3
6724,0,4.7
6725,0,4.5
6726,0,3.9
6727,0.1,2.8
6728,5.93,2.8
6729,39.21,5.1
6730,80,6.5
6731,144.36,9.3
6732,270.5,10.2
6733,178.27,10.3
6734,107.44,10.6
6735,123.33,10.7
6736,76.32,10.8
6737,59.16,9.9
6738,11.99,8.5
6739,2.36,7
6740,0.09,7
6741,0,6.4
6742,0,5.7
6743,0,6.2
6744,0,6
6745,0,5.7
6746,0,5.7
6747,0,5.5
6748,0,5.5
6749,0,5.4
6750,0,5.4
6751,0,5.4
6752,1.1,5.3
6753,21.81,5.8
6754,47.77,6.9
6755,113.73,7.5
6756,221.88,8.2
6757,223.03,8.6
6758,193.37,9.2
6759,270.77,9.3
6760,205.39,9.4
6761,148.38,9.2
6762,42.72,8.3
6763,4.39,7.6
6764,0.1,6.9
6765,0,6.7
6766,0,6.6
6767,0,6.4
6768,0,6.3
6769,0,6.1
6770,0,5.8
6771,0,5.4
6772,0,5.2
6773,0,5.1
6774,0,4.2
6775,0,3.6
6776,5.96,3.4
6777,50.38,4.3
6778,99.4,5.4
6779,233.27,6.8
6780,339.46,7.6
6781,247.54,9.5
6782,347.59,11
6783,326.8,10.2
6784,259.96,9.8
6785,198.72,9.7
6786,77.84,9
6787,6.23,7.7
6788,0.05,6.8
6789,0,6.7
6790,0,6.2
6791,0,6.1
6792,0,5.8
6793,0,5.7
6794,0,5.7
6795,0,5.6
6796,0,5.5
6797,0,5.7
6798,0,5.5
6799,0,5.7
6800,2.3,5.6
6801,21.66,5.9
6802,73.89,6.6
6803,138.05,7.5
6804,291.51,8.3
6805,295.21,9
6806,215.27,9.3
6807,174.19,9.8
6808,132.25,10
6809,64.61,11.6
6810,24.03,9.3
6811,4.05,8
6812,0,7.4
6813,0,6.5
6814,0,6.3
6815,0,5.5
6816,0,5.3
6817,0,5.6
6818,0,5.7
6819,0,5.6
6820,0,4.9
6821,0,4.4
6822,0,3.8
6823,0.03,3.9
6824,2.32,4.5
6825,25.93,4.9
6826,70.22,6.1
6827,152.76,7.6
6828,156.69,8.3
6829,199.5,8.3
6830,203.77,8.6
6831,132.38,8.4
6832,102.42,8.3
6833,52.18,7.8
6834,22.39,7.2
6835,1.66,6.5
6836,0,6.2
6837,0,6
6838,0,6.1
6839,0,5.7
6840,0,5.6
6841,0,5.4
6842,0,5.7
6843,0,5.5
6844,0,5.1
6845,0,5.1
6846,0,5.3
6847,0,5.4
6848,1.87,5.4
6849,28.57,6.1
6850,45.84,6.5
6851,146.27,6.6
6852,253.57,8.2
6853,187.87,9
6854,177.55,9.7
6855,193.64,9.1
6856,112.01,9.4
6857,85.5,8.9
6858,30.03,8.2
6859,2.02,7.8
6860,0,7.4
6861,0,7.6
6862,0,7.2
6863,0,7.1
6864,0,6.8
6865,0,6.7
6866,0,6.6
6867,0,6.5
6868,0,6.6
6869,0,6.6
6870,0,6.6
6871,0,6.6
6872,3.03,6.5
6873,22.36,6.9
6874,115.93,7.8
6875,254.41,8.8
6876,361.38,9.5
6877,360.92,10.3
6878,206.09,10.4
6879,234.84,10.5
6880,209.76,10.3
6881,130.41,9.9
6882,46.4,9.3
6883,2.33,7.6
6884,0,6.8
6885,0,5.4
6886,0,4.1
6887,0,3.2
6888,0,3.7
6889,0,2.2
6890,0,2.6
6891,0,1.4
6892,0,1.5
6893,0,-0.5
6894,0,-0.2
6895,0,-0.4
6896,2.86,-0.9
6897,24.71,0.3
6898,101.81,2.5
6899,146.4,7.3
6900,321.9,10.1
6901,293.39,11
6902,332.48,11.5
6903,276.45,11.2
6904,178.22,10.5
6905,150.8,9.9
6906,45.27,7.3
6907,2.25,5.1
6908,0,4.7
6909,0,3.8
6910,0,4.2
6911,0,3.4
6912,0,3.1
6913,0,2
6914,0,2.1
6915,0,1.8
6916,0,0.7
6917,0,0.8
6918,0,0.4
6919,0,1.1
6920,1.71,2.9
6921,26.58,4.1
6922,128.87,4.6
6923,260.98,6.5
6924,245.94,6.9
6925,283.32,7.7
6926,238.32,8.8
6927,313.46,9.1
6928,280.59,10.3
6929,145.4,9.4
6930,49.71,7.5
6931,1.39,5.5
6932,0,5
6933,0,4.1
6934,0,3.7
6935,0,3.5
6936,0,3.8
6937,0,3.2
6938,0,3.3
6939,0,4.2
6940,0,4.3
6941,0,5
6942,0,4.8
6943,0,4.8
6944,0.68,4.4
6945,13.68,4.7
6946,36.65,5.3
6947,56.65,5.6
6948,80.69,5.4
6949,45.63,5.8
6950,56.29,5.8
6951,76.81,6.4
6952,81.8,8
6953,40.19,7.7
